states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	AB_minTMRCA	AA_minTMRCA	BB_minTMRCA	Norm_minTMRCA_1	Norm_minTMRCA_2	AB_maxTMRCA	AA_maxTMRCA	BB_maxTMRCA	Norm_maxTMRCA_1	Norm_maxTMRCA_2	timeTaken	exact indicator
707	201	149	134	0.703980099502	0.702990532102	257187.682044	33528.7463441	22725.012701	0.109363245157	2.25731795202e+12	2.52327847697	0.328951850795	0.222955994555	0.109363245157	0.00213175746453	1.91277863257	0.262530955848	0.275101168441	0.140536943255	0.00272697525966	113	228	241	0.481876332623	0.482061556497	514326.402776	68236.0236176	49041.3311956	0.11401063039	2.17727408324e+13	5.04607659259	0.66946631495	0.481146431682	0.11401063039	0.0205616593583	3.82252691329	0.537922857309	0.554642735535	0.142911432363	0.0232871372991	115119.052604	12603.6884296	2046.83999738	0.0636320752105	5781172129.5	1.12943755866	0.123655283535	0.0200816278219	0.0636320752105	5.45960166126e-06	2.95804448422	0.402294908958	0.353534661115	0.127758317041	0.00683830348177	0.000753236003675	8.76304238773e-06	0.000834443969552	0.559722987102	7.09860670763e-14	10.0924509344	1.62662456643	1.74639132131	0.167105884866	0.799578552518	362.753026534	1
708	194	147	148	0.760309278351	0.76030491	201392.059867	44933.0498504	60048.6696737	0.260640165242	3.61489953519e+13	1.97586543048	0.440839921614	0.589139862976	0.260640165242	0.034138252703	1.80003110101	0.246015687028	0.336888388939	0.161915001258	0.00381608182278	115	239	226	0.494623655914	0.494817066553	406321.736979	88110.4489957	120752.970687	0.25701728541	2.78599555944e+14	3.98643856307	0.86445508502	1.18471215085	0.25701728541	0.263102804134	3.59707299779	0.508613505394	0.695494580434	0.167373318052	0.0347867635221	72990.423133	-25840.3424059	46325.7482816	0.140329408958	1.96324966947e+13	0.716111915831	-0.253520616976	0.454503740769	0.140329408958	0.0185404636237	2.57513880946	0.436567121438	0.503989994321	0.182622605101	0.018799453969	1.86184925042e-05	0.00106415236337	0.00141989576969	66.7091638192	1.22624159636e-07	9.97305813879	2.07545845848	1.78477156796	0.193532915016	1.37583076727	362.334260913	1
709	204	143	151	0.720588235294	0.720321412518	215732.901897	36387.4705464	43114.2839964	0.184259688355	1.14085304188e+13	2.1165639964	0.356998906524	0.422995938195	0.184259688355	0.0107739451848	1.79911637021	0.251064021857	0.202913422024	0.126166781482	0.00144255127227	111	234	218	0.491150442478	0.491458446235	430534.758935	74810.7742284	86782.2975318	0.18766553502	9.78999266703e+13	4.22399347502	0.733971452116	0.851424538703	0.18766553502	0.0924543657087	3.60591174424	0.527237029085	0.432750174426	0.133112964432	0.0144368092572	66238.1903983	-14237.4182073	-27163.6551714	-0.312516639795	2.25803382037e+12	0.649865494558	-0.139683870723	-0.266503690632	-0.312516639795	0.00213243351361	2.70080315895	0.413484919423	0.386102581506	0.148027726175	0.00943695376018	0.00040321595543	0.000951965016611	0.000111000369543	1.31810928094	2.76919231828e-11	9.69643843329	1.84033091045	1.82971956821	0.189247346018	1.16936115381	361.841215632	1
710	192	145	153	0.776041666667	0.775761974207	178994.864591	62099.6563315	22610.271902	0.236626699953	1.10141095647e+13	1.75612566559	0.609262173846	0.221830268058	0.236626699953	0.0104014634974	1.96635579441	0.332928176254	0.253657579164	0.149155548829	0.00362689253781	116	238	221	0.505446623094	0.505793651369	358822.597858	123466.800307	47629.1146963	0.238412959531	9.63752724771e+13	3.52042263856	1.21133764013	0.467291119992	0.238412959531	0.0910145184979	3.9312044445	0.667965898834	0.516375099297	0.150633351031	0.0302631085434	25630.2776616	-52166.9402762	-4342.42399835	-1.10239469546	2.00217424782e+12	0.251459663497	-0.511811905463	-0.042603692859	-1.10239469546	0.00189080580973	2.62436668574	0.469137656185	0.334268994447	0.153066767498	0.00937061859084	0.000585120543974	8.64248681864e-06	1.23067113691e-05	0.0179016088253	1.93337516335e-17	10.0791053327	1.65173430116	1.75602640277	0.169050753586	0.834680897958	361.749292331	1
711	202	155	141	0.732673267327	0.73185330087	189335.699621	46503.6437212	36897.6072487	0.220247029844	1.55502674954e+13	1.85758000531	0.456249079932	0.362003877801	0.220247029844	0.0146853033172	1.90962361794	0.234481762709	0.185151674734	0.109873336688	0.000987019317394	108	223	233	0.473684210526	0.473798153069	378028.162299	95401.3778535	73333.8942752	0.223178176862	1.29477598417e+14	3.70884918763	0.935986675171	0.719481724734	0.223178176862	0.122275568964	3.81843639248	0.50249333685	0.404673684218	0.118787761249	0.0108289158951	44305.2426749	-38002.7537505	-22497.5599092	-0.682766982044	1.64985527395e+13	0.434680480691	-0.372846513652	-0.220724446257	-0.682766982044	0.0155808413808	2.62836807126	0.352321440221	0.341480115123	0.131983332724	0.00550709794637	0.00198998914789	0.000211794545748	0.000201997554541	0.103968431368	9.19752673461e-13	9.92237257999	1.60386481449	1.72309245947	0.167649281819	0.76972776643	361.297122358	1
712	204	147	140	0.703431372549	0.703222111389	189217.366443	26398.7376692	73765.0951506	0.264679280509	2.00404348536e+13	1.85641903384	0.258999054894	0.723712253504	0.264679280509	0.0189257107328	1.80583580023	0.232214874943	0.40655806304	0.176863516024	0.00493567972052	107	229	230	0.466230936819	0.466232043309	377970.702787	54715.8404198	147668.815395	0.267725321464	1.72721178372e+14	3.7082854501	0.536819265151	1.44878456326	0.267725321464	0.163113778876	3.62014718833	0.48805838125	0.833315403839	0.182502770792	0.0456915763618	48525.9867148	-7971.08013785	56717.8671803	0.502275073034	4.21211052311e+12	0.476090366686	-0.0782045811457	0.556461228541	0.502275073034	0.00397781714404	2.54571650608	0.338951769532	0.615954369759	0.187551547277	0.0171223296356	2.33651755934e-05	3.94588128074e-05	0.00019184646294	4.94978680606	2.45259914779e-12	9.84831107775	1.71313544821	1.97007740857	0.186997182954	1.15661341925	360.970564094	1
713	204	145	144	0.708333333333	0.70832909287	153598.507959	78510.4845311	27150.6566803	0.343952368469	2.95820995697e+13	1.50696101052	0.770269455596	0.266376161925	0.343952368469	0.0279366322843	1.97908632953	0.395134803251	0.183761080722	0.146253317841	0.00266399190788	110	236	232	0.470085470085	0.470102641217	308666.846866	157452.935327	55704.1110902	0.345286590675	2.49221803155e+14	3.02834259037	1.54477694923	0.546515227618	0.345286590675	0.235359152097	3.95734328699	0.798516663646	0.404306751501	0.151973600458	0.0263382083477	-3497.53828707	-57933.9504011	13350.5771402	6.37353612764	-1.71042442628e+14	-0.0343144858728	-0.568392268912	0.130983038088	6.37353612764	-0.161528420708	2.48727495525	0.652975325418	0.295918634362	0.190749711401	0.0150111640869	0.000160205366456	0.000222612477273	0.000170812287024	1.22787635958	9.02526911495e-12	9.29108300815	1.86026106006	1.9004036259	0.202380318993	1.34515754257	360.589070685	1
714	212	146	155	0.709905660377	0.709588250986	166164.950386	48949.8043414	60914.5208805	0.330588144392	5.35062067674e+13	1.63025087206	0.48024845811	0.597634763264	0.330588144392	0.0505299909449	1.90896498855	0.238392446321	0.330186210236	0.148923280408	0.00324567388005	103	224	219	0.465011286682	0.465040908216	331052.069574	98009.5439764	122304.528421	0.332748368981	4.34035752322e+14	3.24796489192	0.961575495717	1.19993454487	0.332748368981	0.409893056519	3.82676500371	0.515009324488	0.682308133457	0.156439898554	0.0322670667471	33441.8276598	32268.5122299	35469.9858076	1.01278104066	3.91732775464e+13	0.32809908816	0.316587644271	0.34799742762	1.01278104066	0.0369943129833	2.48881823798	0.432714459517	0.587441941013	0.204947951795	0.0259620830759	2.58350369222e-05	0.00168374755503	0.00055488898397	43.3255920196	3.37875791144e-08	9.83982288026	2.38276452866	1.68814502909	0.206858883909	1.64435082316	361.666149727	1
715	197	141	145	0.725888324873	0.725817326406	166346.552263	31765.0824615	72632.0487855	0.313794093797	3.19994681219e+13	1.63203257523	0.311648474987	0.712595890994	0.313794093797	0.0302195377346	1.84777997185	0.308613089039	0.381675301088	0.186788578901	0.00750873092152	106	233	233	0.454935622318	0.454935622318	333398.136502	64419.956051	144827.677115	0.313810442016	2.61084332304e+14	3.27098224694	0.632026725771	1.42091004371	0.313810442016	0.246561842901	3.70519366972	0.624025396631	0.776979680912	0.189059628514	0.0634472699441	28925.2969853	-5599.23903324	44751.7640007	0.676786914019	2.17070350235e+12	0.283787227844	-0.0549343546616	0.439061319003	0.676786914019	0.00204996083529	2.44893567908	0.435142536838	0.678744500883	0.22742268146	0.0356203635791	0.00353768087962	0.00103034323979	0.000145970400808	0.166254911145	6.39403190032e-12	10.0397142409	1.68668450587	1.96643780717	0.181933580249	1.09573816894	363.914330087	1
716	196	145	139	0.724489795918	0.724328093481	217926.4062	89035.5283998	39225.0005224	0.294274868196	5.59683804525e+13	2.1380845535	0.873531075484	0.384838024865	0.294274868196	0.0528552092987	1.84195796362	0.433761402831	0.179237898262	0.166398830267	0.00328157081345	114	238	235	0.482029598309	0.482039293961	437002.485246	177982.466031	80207.0148374	0.295409625328	4.66332022269e+14	4.28744859257	1.74619298345	0.786914181243	0.295409625328	0.440392886848	3.68920967479	0.883532216884	0.427590535302	0.177696968696	0.038687227601	58162.5514351	34709.782679	-15292.4791362	0.166922728317	4.84413382738e+12	0.570635082659	0.340539044788	-0.150035115046	0.166922728317	0.00457468494258	2.76379997469	0.913913920125	0.397134730047	0.237182260326	0.0476628176766	0.000243935417302	0.000207504992659	6.25643904186e-05	0.553567386943	6.90934176511e-13	10.5833405066	1.83965180895	1.5565293956	0.160449396976	0.774752788791	365.110265399	1
717	199	146	146	0.733668341709	0.733668341709	200290.888919	67988.4008782	53649.9380421	0.303654199092	6.64273471001e+13	1.96506179895	0.667036878502	0.526361654947	0.303654199092	0.0627324090093	1.95656503844	0.352985545298	0.28121385715	0.162069593902	0.00503608426847	113	224	230	0.497797356828	0.4978408349	399837.256109	138603.999199	106621.163507	0.306656219447	5.46204280329e+14	3.92281906589	1.35984929457	1.04606443407	0.306656219447	0.515822350464	3.90297597437	0.737697526073	0.594097898257	0.17061281354	0.0492126564097	50829.1568174	-53645.1389034	-33197.358145	-0.85425868228	6.23957329228e+13	0.498686859264	-0.526314570408	-0.325700588123	-0.85425868228	0.0589250483276	2.72780608543	0.540860393676	0.500056948905	0.190797532886	0.0268161112927	0.00121567962105	0.00100050021615	5.16023549153e-05	0.43272197413	2.19257410183e-12	10.3139390424	2.33888634789	2.5030487645	0.234727735566	3.32301497784	364.887833999	1
718	200	150	152	0.755	0.754983443527	245911.77245	46620.299209	84681.0957713	0.266968501899	6.33787590086e+13	2.41265008388	0.457393591517	0.830809565482	0.266968501899	0.059853394817	1.86317239618	0.265519394255	0.583102681442	0.22773579016	0.0128655848415	111	219	227	0.497757847534	0.497837942125	491525.986964	92170.0949817	168773.417682	0.265442234576	4.92313421986e+14	4.82238081514	0.904284431663	1.65584264743	0.265442234576	0.464929103705	3.72674356996	0.556065780646	1.17273322553	0.231944990811	0.114109365036	119449.548599	-29098.7648284	-77982.6383206	-0.448228580202	4.31082551615e+13	1.17192422541	-0.285489127684	-0.765090735637	-0.448228580202	0.0407104123907	2.81405142367	0.445202655271	0.667000327918	0.197615966403	0.0313354226785	8.26626846901e-05	0.000289005231934	0.000826183032132	6.74541522723	6.89690821816e-10	9.79285827586	1.97340471673	1.81050400512	0.193197359507	1.30353241182	364.393754426	1
719	200	149	150	0.7475	0.747495819386	208480.838052	28193.9089681	54471.2890021	0.198256105316	1.13130510574e+13	2.04541371242	0.276611551205	0.534419961561	0.198256105316	0.0106837767434	1.78843856072	0.454478683276	0.312863354917	0.21452848732	0.0113047875989	115	231	224	0.505494505495	0.505554337951	417053.361555	59773.5828731	111647.103693	0.205514092881	1.06787857559e+14	4.09172695441	0.586440975542	1.09537413116	0.205514092881	0.100847916559	3.5679667096	0.904188814972	0.650580952197	0.217878962125	0.0969840139906	89000.7811801	-75.0187506556	41701.3394724	0.233853681787	109962814.203	0.873190169143	-0.000736011917034	0.409133483825	0.233853681787	1.03846270211e-07	2.57289111097	0.532037857768	0.464863384854	0.193731720392	0.023774661707	0.00107485273929	7.2291260949e-05	0.000266340758799	0.157524843808	3.44903735384e-13	9.62918927601	2.76654373708	2.2975535446	0.262955537404	4.1958179865	363.960479199	1
720	201	157	140	0.738805970149	0.737594698637	236745.505324	60084.8900922	21701.254278	0.172730088916	7.18155467202e+12	2.32271947613	0.589495222928	0.21291186035	0.172730088916	0.00678208967654	1.87785478392	0.346839559645	0.231193256361	0.153907751802	0.00342409315592	104	224	229	0.459161147903	0.459189119575	474087.937703	121066.263623	47521.9127079	0.177802642636	6.98192529185e+13	4.6512954271	1.18778588018	0.466239357062	0.177802642636	0.0659356443093	3.76328012979	0.711313578138	0.468555839499	0.156760774769	0.0295174176317	118898.683683	49451.8373053	-13394.3854747	0.151630996718	3.69005979308e+12	1.16651966802	0.48517392329	-0.131412843383	0.151630996718	0.00348480483285	2.74965383611	0.482087712091	0.285503847012	0.139579671634	0.00688966381019	0.000301501802596	0.00279630781529	0.000599277773745	5.6311198802	9.31400316937e-09	10.2186449538	2.16422965236	1.48081409102	0.178352597623	1.00511198839	363.667179476	1
721	201	146	152	0.741293532338	0.741143261673	140571.748642	56182.4810602	40096.0154332	0.342453222015	3.60999178651e+13	1.37915496185	0.551208534233	0.393383586457	0.342453222015	0.0340919050899	1.89959891287	0.359250206693	0.563513453701	0.242883814615	0.021574498995	113	231	221	0.5	0.500122411608	281683.936527	114507.676958	80715.2744459	0.346528371144	3.03262410361e+14	2.76361219441	1.12343932812	0.791900736278	0.346528371144	0.286393818124	3.80638278175	0.733448663233	1.14232474395	0.246398420067	0.184419207301	8957.90660133	-44457.4917559	4812.40601463	-2.21285438137	5.10984709957e+12	0.0878863744415	-0.436174202421	0.0472147049293	-2.21285438137	0.00482561824638	2.34580911921	0.49258869695	0.685615657809	0.25112963052	0.0486225429569	0.000129208715634	0.00125700081298	0.000726015760392	7.67369508953	6.44571953461e-09	9.84934105503	1.46717992924	3.04522413688	0.229071368374	2.02674031007	363.19760572	1
722	197	150	144	0.746192893401	0.746037485112	168119.840268	46134.1415954	58903.3725922	0.312388811517	4.39244409788e+13	1.64943037368	0.452623880025	0.577903308206	0.312388811517	0.0414811988928	1.89760379328	0.361579262543	0.269705409016	0.166337323364	0.00501165079543	110	231	228	0.479302832244	0.479313070148	336635.099259	93989.8565812	118458.904165	0.315547548687	3.68245967398e+14	3.30274021603	0.922138184381	1.16220497386	0.315547548687	0.347762746087	3.79781736025	0.739820884466	0.573061707911	0.172846989184	0.0473284060128	20612.846601	21439.0208733	47202.4563972	1.66501693335	4.96822347328e+13	0.202233449768	0.210339078089	0.463105158617	1.66501693335	0.0469187225715	2.50611698564	0.539782745277	0.438459637082	0.195170933353	0.0223509452958	0.00021456936247	0.000347084719124	0.00019828088648	1.27083754951	2.20731838371e-11	10.764488072	2.11342163142	1.40865805901	0.163597175586	0.823360605774	362.750795036	1
723	200	149	152	0.7525	0.752462623656	237938.436534	36103.4642111	36495.311388	0.152557898288	7.29637748301e+12	2.33442337121	0.354212509184	0.358056937268	0.152557898288	0.0068905256123	1.8236652272	0.247039809461	0.215827586619	0.126905801892	0.00155884408392	100	223	222	0.449438202247	0.449439337053	476034.24115	73362.2978051	72508.888242	0.153215014213	5.94415534786e+13	4.67039068687	0.719760392884	0.711387558052	0.153215014213	0.0561351914196	3.6537826323	0.507906077019	0.466326400831	0.133318341003	0.0153533842145	108356.73074	22275.8915985	-21820.2065244	0.00210270774595	2.18037910706e+12	1.06309215255	0.218549649731	-0.214078905523	0.00210270774595	0.00205909824659	2.76498144878	0.372466400798	0.359105193058	0.132292315049	0.00647031395063	0.000705849524593	0.000871905505619	0.000235716831639	0.784602311588	5.98422485157e-11	10.0648294288	1.84765937253	1.88696359081	0.185528378287	1.20771494493	362.273415482	1
724	198	152	150	0.762626262626	0.762609538916	216301.686357	93268.3831991	27085.0050335	0.278207235135	2.95030443855e+13	2.12214436313	0.915059780616	0.265732051032	0.278207235135	0.0278619744459	1.84383511416	0.658942851421	0.240812260751	0.243990122886	0.0136562233163	118	224	227	0.523281596452	0.523293173806	431820.851513	186249.317131	55397.1818183	0.279799479463	2.46525082174e+14	4.23661137995	1.82729938515	0.543503932444	0.279799479463	0.232812432848	3.69755339081	1.32348692068	0.507545761854	0.247600573813	0.122032431617	88515.5268889	89207.0879773	9659.5325542	0.558470496683	8.38863866009e+12	0.868429320182	0.875214253255	0.0947700542963	0.558470496683	0.00792203112767	2.67377170717	0.711013427748	0.3458651539	0.197638148914	0.0226175156465	0.000590623967355	8.30447238513e-05	6.44628887585e-05	0.124874387735	4.85213137385e-14	9.50087073574	3.21487872894	2.1823925496	0.284040875235	5.18121389759	361.79648941	1
725	189	146	155	0.796296296296	0.795940260366	178686.964023	56075.7038112	19731.8626175	0.212123942121	6.85161201647e+12	1.753104841	0.550160938438	0.193590081211	0.212123942121	0.00647049966849	1.82132476837	0.272467316998	0.323487367053	0.163604727285	0.00426536388122	114	226	206	0.527777777778	0.528344294093	357884.305013	113335.424529	45574.3598068	0.222012787527	7.45469452926e+13	3.5112170105	1.11193831338	0.447131838852	0.222012787527	0.0704003647088	3.64511369118	0.565693088343	0.656353068072	0.167627989131	0.0378203641328	39508.4923328	-36017.5545587	-4372.6283194	-0.511158240839	6.27802606814e+11	0.387619374182	-0.353369646201	-0.0429000286424	-0.511158240839	0.000592881872106	2.49806959794	0.502041223565	0.374540763774	0.175451874532	0.0141537789402	1.50884286541e-05	0.000721469089967	0.000544301432456	41.9450743164	1.0220458978e-08	9.89576210441	1.94413177745	1.94361849044	0.19643511166	1.4428600069	361.446451102	1
726	204	145	142	0.703431372549	0.703392941493	200493.290728	26863.1775207	46540.700211	0.18305818979	7.79616004601e+12	1.96704757107	0.263555692568	0.456612642614	0.18305818979	0.00736250839539	1.91350625792	0.183523618996	0.278141952821	0.120633410501	0.00136171757128	103	233	232	0.443010752688	0.443011777112	400229.148484	55061.5392359	92003.1900127	0.183725660419	6.41200352566e+13	3.9266639374	0.54021092985	0.90264692044	0.183725660419	0.0605534385009	3.82469368463	0.387207811262	0.55019431901	0.122546039966	0.0118665306316	65789.8312734	-11985.9564617	-40886.3851577	-0.401827612231	3.65043021055e+12	0.645466625527	-0.117594690871	-0.40113793495	-0.401827612231	0.00344737959628	2.66723736876	0.298854497194	0.353477592583	0.122286095984	0.00418390390253	0.000422160508379	0.000446285182306	0.000212334134858	0.780057944896	2.12709538266e-11	10.6742212867	2.26679412907	1.82766062241	0.191791730821	1.60797416316	360.975425506	1
727	203	146	152	0.733990147783	0.733841357617	266664.113437	84085.2511762	66217.4454099	0.281820254418	1.16257216861e+14	2.61625211857	0.824963710694	0.64966196466	0.281820254418	0.109790554595	1.87967005089	0.520081996316	0.347452039369	0.230767637989	0.0173720771158	100	240	223	0.431965442765	0.432256913032	533312.520432	170205.613915	132231.577661	0.283545932253	9.49809130762e+14	5.23235014062	1.66989398107	1.29732921591	0.283545932253	0.896977185945	3.76882864263	1.05355777086	0.715064346026	0.234638170714	0.150591536996	126882.946678	72275.3477361	-56212.2367	0.0632989359745	1.30088485132e+14	1.2448535867	0.709096282951	-0.551500467986	0.0632989359745	0.12285247587	2.97124118775	0.669501955455	0.488498538174	0.194868141032	0.0359991569094	4.17142380229e-05	0.000947698834807	0.000192997073327	13.6727405581	8.01969450451e-10	10.0139859302	2.2947740904	1.78360900001	0.203634352936	1.67290858109	361.064206865	1
728	201	153	149	0.751243781095	0.751177882517	211316.649186	56904.2665935	21450.7111428	0.185397075995	7.05081523907e+12	2.07323596713	0.558290000525	0.210453771783	0.185397075995	0.00665862246101	1.78323615848	0.30795214624	0.228947027233	0.150540681592	0.00278758183808	101	223	225	0.450892857143	0.450897350323	423375.453578	114744.079864	46144.7692365	0.190007294638	6.62185790793e+13	4.15375324822	1.12575868634	0.45272814823	0.190007294638	0.0625352534484	3.56735980397	0.648696400585	0.471024289792	0.156939690963	0.0261711416875	75017.4140903	41966.5068001	-1022.60684693	0.272895969887	24550534111.0	0.735998803939	0.411735050921	-0.010032836047	0.272895969887	2.31849413604e-05	2.63373201615	0.486822859882	0.310816462783	0.151427578389	0.00869317396936	0.000256463247069	0.000153432006073	0.000777777720941	1.81548377332	5.55287360068e-11	9.57574368916	1.80759683298	1.79634665692	0.188180866515	1.10105986083	360.671232107	1
729	208	153	154	0.737980769231	0.737976854162	206946.635587	32609.4506222	40384.2228473	0.176358686051	8.38015504244e+12	2.03036159161	0.319932604264	0.396211200747	0.176358686051	0.00791401940064	1.83922002541	0.282404824497	0.243516589265	0.142974034237	0.00257138816861	102	227	220	0.456375838926	0.456431808702	414330.690072	67229.748331	80285.3419565	0.178016127965	7.03150663154e+13	4.06501471727	0.659593708485	0.787682651693	0.178016127965	0.0664038787062	3.68242134972	0.60371315281	0.533979461969	0.154476159398	0.0282212926594	51409.6569433	-26655.8870917	-12542.4974547	-0.381235616779	2.17425069524e+12	0.504382168861	-0.261521958006	-0.12305493647	-0.381235616779	0.00205331072001	2.69271185281	0.337217469374	0.448487600112	0.145894754514	0.00849436909644	0.000261349586253	0.000553181474743	0.000185091601679	1.41242442164	4.01131590782e-11	9.6776818915	2.7004892472	2.08822611758	0.247410248574	3.28600794016	360.492934684	1
730	204	141	145	0.700980392157	0.700911829912	274158.720498	135295.80142	37394.1117685	0.314945139944	9.33626172871e+13	2.68978200359	1.32739243588	0.366875103198	0.314945139944	0.0881694384845	1.91679189364	1.0063407275	0.276905725496	0.334738073875	0.040511563614	107	232	222	0.471365638767	0.471480025138	546966.784643	270567.487377	74789.2562898	0.315701751334	7.4863252654e+14	5.36631266451	2.65454827401	0.733760338773	0.315701751334	0.706990778688	3.84811642681	2.01608230734	0.560923618425	0.334839911263	0.33233475945	152538.22688	123298.744968	-19093.0757254	0.341572310671	3.6332092256e+13	1.49655855111	1.20968884257	-0.187322917856	0.341572310671	0.0343111650708	2.94437275043	1.14513983549	0.419743072135	0.265741303881	0.0784677733526	0.000116545767241	0.000514497580753	0.000811726619304	5.6897141417	1.49654487886e-09	9.9591351708	2.44498202776	2.19012010432	0.232706055927	2.87915853455	365.56523233	1
731	198	145	151	0.747474747475	0.747321169044	199830.569892	23061.1438696	22318.5466877	0.113545416454	1.3256582719e+12	1.96054559085	0.226253790687	0.218968140491	0.113545416454	0.00125192018875	1.79137492624	0.270405435196	0.278916598118	0.153324138143	0.00317536067154	109	227	227	0.480176211454	0.480176211454	401330.770271	51031.2422807	50657.2570782	0.12668913885	1.66514924118e+13	3.93747199214	0.500669527703	0.497000344154	0.12668913885	0.0157252739751	3.5882190586	0.55882467023	0.562949665875	0.15631352459	0.0275810835477	75109.6417606	9120.13600389	5171.10867668	0.0951358863227	29612445135.4	0.736903653245	0.0894780134989	0.050733950873	0.0951358863227	2.79652899159e-05	2.55141845764	0.341033080924	0.350952392049	0.135607993056	0.00561445671199	0.000142873622963	9.01175553736e-05	0.000240809194565	1.15811002436	3.29619485179e-12	9.95792920917	1.3923152821	1.5589410109	0.148186245906	0.473113684286	365.09930731	1
732	196	135	154	0.737244897959	0.735649888206	186723.087851	21789.8408691	19707.0070419	0.111118684863	9.87532597222e+11	1.83194756834	0.213780986883	0.19334622218	0.111118684863	0.00093260233177	1.90068656336	0.274123387869	0.251767221146	0.138342275668	0.00250599413089	105	246	219	0.451612903226	0.452376137445	373949.964965	45876.8522314	44087.564003	0.120289376472	1.09397131132e+13	3.66883783299	0.450099603942	0.432544826668	0.120289376472	0.0103312052554	3.8160887607	0.563787795691	0.509996356781	0.140691716022	0.0216644177069	50113.9071352	550.492932575	1720.767419	0.0226609785728	17905628.9521	0.491669516464	0.00540090784073	0.0168825169143	0.0226609785728	1.69096507391e-08	2.59362726541	0.347587071573	0.316992864111	0.128117857286	0.00468078440127	0.000930813059313	0.000482425039763	0.000261543383431	0.399633640585	1.71034881117e-11	9.79694811296	1.83323484371	1.93403428523	0.192267483991	1.28313909022	364.974779453	1
733	210	150	147	0.707142857143	0.707106781187	131555.486411	53493.7651812	12647.1179434	0.251380177783	3.47920890813e+12	1.29069605803	0.524829436859	0.124081372205	0.251380177783	0.00328568226463	2.08666331649	0.301915249673	0.210810993499	0.12285792325	0.00194135173473	105	227	226	0.46357615894	0.463577288467	265704.882546	107255.454745	32321.9054218	0.262654865106	4.52306836827e+13	2.60684106652	1.05228749038	0.317111486979	0.262654865106	0.0427147834803	4.16392865793	0.62698939113	0.418007311855	0.125482061393	0.0164962360399	-13313.9533701	-38749.8176021	-3813.04942993	1.5984308285	-1.63974820464e+12	-0.130623720838	-0.38017598652	-0.0374099781207	1.5984308285	-0.00154853926186	2.45010153956	0.471237705465	0.241739437091	0.145499509111	0.00529652461684	0.00076074786648	0.00101013065614	0.000451614952908	0.96072935164	2.73558986426e-10	9.97691612332	1.30362456257	1.83090941297	0.15708932183	0.571008355528	364.652507837	1
734	203	152	148	0.738916256158	0.738850571793	174079.878098	29439.5168951	27226.871113	0.162759730266	3.69069583651e+12	1.70790453955	0.288832259631	0.267123904725	0.162759730266	0.00348540549716	1.82787345945	0.229755988243	0.175140267434	0.11075609572	0.000885848734225	107	231	221	0.473451327434	0.473567239311	348787.021847	59780.4233547	55197.9285645	0.164826018053	3.12178662846e+13	3.4219632071	0.586508087777	0.541549050924	0.164826018053	0.0294814115219	3.65915624942	0.480061506246	0.369741868811	0.116120126763	0.00861013728534	33753.1957196	16054.9701063	8182.11724495	0.359033964555	5.11252567008e+11	0.331153932457	0.157515943982	0.0802750745144	0.359033964555	0.000482814782476	2.47959601004	0.333767307759	0.309168572407	0.129645288499	0.00429434907062	0.00320181894494	0.000518227483553	0.000775188199896	0.201981390217	5.04032359278e-11	9.80133231695	1.85641160236	2.48545734561	0.221493813676	2.1720812291	364.378127978	1
735	196	151	146	0.757653061224	0.757545687437	239304.073912	25381.3333397	81287.9988224	0.22287404142	1.77881850073e+13	2.34782169331	0.249017260951	0.797519757691	0.22287404142	0.0167987394669	1.83258975597	0.260502415701	0.510778711837	0.210434748155	0.00966103893546	109	219	238	0.477024070022	0.477436878456	479133.409676	54674.1808536	163176.298945	0.227338018388	1.66120133746e+14	4.70079675133	0.536410541507	1.60092909508	0.227338018388	0.1568799091	3.66945403088	0.53519932633	1.02714007737	0.212884449642	0.0823548185804	110651.856796	-5487.48632255	-75856.9939338	-0.367569431784	1.56595562974e+12	1.08560972466	-0.0538379444161	-0.744235954848	-0.367569431784	0.00147885130663	2.77346415931	0.356332121172	0.585700862117	0.16982966593	0.0157050424575	0.00133819377311	0.000353475784323	7.20173111404e-05	0.158980374895	4.84255022452e-13	10.3251849514	1.79535125124	1.6961919004	0.169078964109	0.898154370923	365.033239049	1
