states	PB2	PA	HA	NP	NA	MP	NS
174240000	2	7	4	5	2	2	4
174260000	2	5	3	5	2	2	4
174280000	2	5	4	6	2	2	6
174300000	2	5	3	7	2	2	5
174320000	2	4	3	5	2	2	5
174340000	2	4	4	5	3	2	4
174360000	2	5	3	5	2	2	4
174380000	3	6	3	5	2	2	4
174400000	2	5	3	9	2	2	4
174420000	3	5	3	6	2	2	6
174440000	3	5	4	7	2	2	5
174460000	2	6	3	5	3	2	5
174480000	2	5	3	5	2	2	4
174500000	2	5	3	6	2	2	4
174520000	2	5	3	5	2	2	5
174540000	2	5	3	5	2	2	5
174560000	2	5	3	7	2	2	4
174580000	2	5	3	5	2	2	5
174600000	2	5	4	5	2	2	4
174620000	3	5	3	5	2	2	4
174640000	3	5	4	5	2	2	4
174660000	2	6	3	5	2	2	6
174680000	2	5	3	5	3	2	4
174700000	3	5	4	5	2	2	6
174720000	3	5	3	5	2	2	4
174740000	2	4	3	5	2	2	5
174760000	3	4	4	5	2	2	4
174780000	3	4	4	5	3	2	4
174800000	2	4	3	5	2	2	4
174820000	2	4	3	5	2	2	4
174840000	2	5	3	5	2	3	6
174860000	2	5	3	5	2	2	4
174880000	2	5	3	5	2	3	6
174900000	2	5	3	6	2	2	4
174920000	2	5	3	5	2	2	5
174940000	3	5	4	5	3	2	5
174960000	2	5	3	7	2	2	5
174980000	2	6	3	5	2	2	5
175000000	2	6	3	6	2	2	4
175020000	2	7	4	5	3	2	4
175040000	2	5	4	5	2	2	4
175060000	2	5	3	5	2	2	6
175080000	2	6	3	5	2	3	5
175100000	2	6	3	5	2	2	4
175120000	3	6	4	7	2	2	4
175140000	2	5	4	5	2	2	4
175160000	2	5	4	5	2	2	4
175180000	2	6	3	7	2	2	4
175200000	2	5	3	5	2	2	5
175220000	3	5	3	5	3	2	4
175240000	2	5	3	5	2	2	5
175260000	3	5	4	5	2	2	4
175280000	2	5	3	5	2	2	6
175300000	3	5	3	5	2	2	6
175320000	2	5	3	5	2	2	5
175340000	2	5	3	5	3	2	4
175360000	2	5	3	5	2	2	5
175380000	2	5	4	5	2	3	4
175400000	2	5	3	5	2	2	4
175420000	2	4	4	7	2	2	4
175440000	2	5	3	5	2	2	4
175460000	2	5	4	5	2	2	5
175480000	2	5	4	5	2	2	4
175500000	3	5	3	5	2	2	4
175520000	2	6	4	5	2	2	4
175540000	2	5	3	5	2	2	5
175560000	2	8	3	7	2	2	5
175580000	2	5	4	5	2	2	5
175600000	2	5	3	5	2	2	5
175620000	2	5	4	5	2	2	4
175640000	3	5	3	5	2	2	4
175660000	2	5	3	5	2	2	5
175680000	2	5	3	5	2	2	3
175700000	2	5	3	5	3	2	4
175720000	2	7	4	5	2	2	4
175740000	2	5	4	5	2	2	5
175760000	2	5	5	6	2	2	5
175780000	2	5	3	5	2	2	4
175800000	2	5	3	7	2	2	4
175820000	3	5	3	5	2	2	4
175840000	2	5	4	5	2	2	7
175860000	2	5	4	5	2	2	5
175880000	2	5	4	5	2	2	4
175900000	2	5	3	5	2	2	4
175920000	2	5	3	6	2	2	3
175940000	2	5	3	8	2	2	3
175960000	2	5	3	5	2	2	4
175980000	3	5	3	7	3	2	5
176000000	2	5	3	5	2	2	5
176020000	2	6	3	5	2	2	5
176040000	2	5	3	5	2	2	6
176060000	2	4	3	5	2	2	5
176080000	3	5	3	5	2	2	4
176100000	2	5	3	5	2	2	4
176120000	2	5	3	5	2	2	6
176140000	2	6	3	5	2	2	5
176160000	2	6	3	8	3	2	4
176180000	2	5	3	6	2	2	6
176200000	3	5	3	5	2	2	5
176220000	2	5	3	5	2	2	4
176240000	2	5	4	6	2	2	9
176260000	2	4	3	6	2	2	5
176280000	2	6	3	5	2	2	7
176300000	2	6	3	5	2	2	4
176320000	2	5	3	5	2	4	4
176340000	2	5	3	5	2	2	4
176360000	2	5	3	5	2	2	5
176380000	2	5	4	5	2	2	4
176400000	3	5	3	5	2	2	5
176420000	3	5	3	5	2	3	5
176440000	2	4	4	5	2	2	5
176460000	2	5	3	8	2	2	5
176480000	2	9	4	7	2	2	3
176500000	2	5	3	7	2	2	3
176520000	3	6	4	5	2	2	4
176540000	2	6	3	5	2	2	5
176560000	2	4	3	6	2	2	3
176580000	3	5	3	5	2	2	4
176600000	2	5	4	5	2	2	5
176620000	2	5	4	5	2	2	5
176640000	2	5	3	5	2	2	5
176660000	3	5	3	5	2	2	4
176680000	2	5	3	5	2	2	6
176700000	3	5	4	5	2	2	5
176720000	2	5	3	5	2	2	5
176740000	2	5	3	5	2	2	4
176760000	2	5	3	5	2	2	5
176780000	2	5	3	5	2	2	4
176800000	2	5	3	5	2	2	4
176820000	3	6	4	7	2	2	7
176840000	2	5	4	5	2	2	5
176860000	2	5	4	5	2	2	4
176880000	2	5	3	6	2	2	4
176900000	2	5	4	5	2	2	4
176920000	2	6	3	5	2	2	4
176940000	2	5	3	5	2	2	4
176960000	3	5	3	5	2	2	4
176980000	3	5	4	5	2	2	5
177000000	2	5	4	5	2	2	4
177020000	2	5	4	5	2	2	4
177040000	2	4	3	5	2	2	5
177060000	2	7	3	5	2	2	4
177080000	2	6	4	6	3	2	6
177100000	2	5	4	5	2	2	4
177120000	2	6	4	5	2	2	5
177140000	2	5	4	5	2	2	4
177160000	2	5	3	5	2	2	5
177180000	3	5	4	7	2	2	4
177200000	3	5	4	5	2	2	5
177220000	2	5	3	5	2	2	4
177240000	2	6	4	5	2	2	4
177260000	3	6	3	6	2	2	5
177280000	2	5	3	5	4	2	4
177300000	2	5	3	7	2	2	5
177320000	2	4	4	5	2	2	6
177340000	2	5	3	8	2	2	4
177360000	2	5	3	5	2	2	4
177380000	2	5	3	5	2	2	5
177400000	2	5	3	5	2	2	4
177420000	2	6	3	5	2	2	7
177440000	3	5	4	6	2	2	3
177460000	2	5	3	5	2	2	4
177480000	2	5	3	5	2	2	4
177500000	2	5	3	5	2	2	4
177520000	3	5	3	6	2	4	4
177540000	2	5	4	5	2	2	3
177560000	2	5	3	5	2	2	5
177580000	2	5	3	5	2	3	4
177600000	2	5	3	5	2	2	5
177620000	2	5	4	5	2	2	4
177640000	2	5	3	5	2	2	4
177660000	2	5	4	5	2	2	4
177680000	3	4	4	6	2	2	4
177700000	3	5	5	5	2	2	4
177720000	2	5	5	5	2	2	5
177740000	2	5	4	5	2	2	4
177760000	2	6	3	5	2	2	3
177780000	2	6	3	5	2	2	4
177800000	2	5	3	5	2	2	4
177820000	2	5	4	6	2	2	3
177840000	3	5	3	5	2	3	4
177860000	2	5	3	5	2	2	6
177880000	2	5	3	5	2	2	7
177900000	3	5	3	5	2	2	6
177920000	2	6	3	5	3	2	5
177940000	2	6	3	5	2	2	6
177960000	3	6	3	5	2	2	4
177980000	2	5	3	5	2	2	3
178000000	2	5	3	5	4	2	5
178020000	2	5	4	5	3	2	4
178040000	2	6	3	5	2	2	4
178060000	2	5	3	5	2	2	3
178080000	2	6	3	5	2	2	4
178100000	3	5	3	5	2	2	4
178120000	2	5	4	7	2	2	5
178140000	2	5	3	6	3	2	5
178160000	2	6	4	5	2	2	5
178180000	2	5	3	5	2	2	4
178200000	2	6	4	5	2	2	3
178220000	3	6	3	7	2	2	4
178240000	2	5	3	5	2	2	4
178260000	3	5	3	5	2	2	4
178280000	2	5	3	5	2	2	4
178300000	2	5	3	5	2	2	4
178320000	2	5	3	5	2	2	4
178340000	2	5	3	5	2	2	4
178360000	2	5	3	5	2	2	4
178380000	2	5	4	5	2	2	5
178400000	2	5	4	5	2	2	5
178420000	2	5	4	5	2	2	4
178440000	2	6	3	5	2	2	3
178460000	2	4	4	5	2	2	3
178480000	3	5	4	5	2	2	5
178500000	2	6	3	5	2	2	6
178520000	2	5	3	6	2	2	4
178540000	2	6	4	5	2	2	5
178560000	2	6	4	5	2	2	4
178580000	3	5	3	5	2	2	4
178600000	2	5	4	5	2	2	6
178620000	3	5	3	5	2	2	3
178640000	3	5	4	5	2	2	4
178660000	3	5	4	5	2	2	4
178680000	2	5	4	5	2	2	4
178700000	2	5	4	5	2	2	5
178720000	2	5	3	5	2	2	5
178740000	2	6	3	5	2	2	4
178760000	2	4	3	5	2	2	5
178780000	3	5	3	5	2	2	4
178800000	2	5	4	5	2	2	4
178820000	3	5	4	5	2	2	5
178840000	2	6	4	5	2	2	4
178860000	2	5	3	5	2	2	4
178880000	2	5	3	5	2	2	6
178900000	2	7	4	6	2	4	4
178920000	2	5	3	5	2	2	4
178940000	2	5	3	6	2	2	4
178960000	2	4	4	5	2	2	4
178980000	2	5	3	6	2	2	4
179000000	2	5	4	5	2	2	5
179020000	2	6	3	5	2	2	5
179040000	2	4	3	5	2	2	4
179060000	2	5	3	6	2	2	4
179080000	3	6	4	7	2	2	4
179100000	2	6	3	7	2	2	5
179120000	2	4	3	5	2	2	4
179140000	3	4	4	5	2	2	5
179160000	2	5	3	5	2	2	4
179180000	2	5	4	6	2	2	4
179200000	2	5	3	7	2	2	4
179220000	2	6	3	5	3	2	3
179240000	3	5	3	5	3	2	6
179260000	2	5	4	5	2	2	4
179280000	3	6	3	5	2	3	5
179300000	2	5	3	5	2	2	4
179320000	2	5	3	5	2	2	5
179340000	2	5	3	5	3	2	5
179360000	2	5	3	7	2	2	4
179380000	3	5	3	5	2	2	5
179400000	3	5	4	7	2	2	4
179420000	3	4	4	5	2	2	5
179440000	3	5	4	5	2	2	4
179460000	3	5	4	5	2	2	4
179480000	2	5	3	5	2	2	3
179500000	2	5	3	5	2	2	5
179520000	3	5	4	5	2	2	5
179540000	2	8	3	5	2	2	4
179560000	2	5	3	5	2	2	3
179580000	3	5	4	5	2	2	4
179600000	2	5	4	5	2	2	4
179620000	2	5	3	5	2	2	5
179640000	2	5	3	5	2	2	4
179660000	2	5	4	5	2	2	5
179680000	2	5	3	5	2	2	5
179700000	2	5	4	5	2	2	5
179720000	2	5	3	5	2	2	4
179740000	2	7	3	5	2	2	5
179760000	2	5	3	5	2	2	5
179780000	2	6	4	5	2	2	4
179800000	2	5	3	5	2	2	4
179820000	2	6	3	5	2	2	5
179840000	2	5	4	5	2	2	4
179860000	2	4	3	5	2	2	4
179880000	2	7	4	5	2	2	4
179900000	3	6	3	5	2	2	5
179920000	2	5	3	6	2	2	5
179940000	2	7	3	5	2	2	4
179960000	2	6	3	5	2	2	3
179980000	2	5	5	5	2	2	4
180000000	2	5	3	6	2	4	5
180020000	2	5	3	5	2	2	5
180040000	2	6	4	5	2	2	4
180060000	2	5	4	5	2	2	5
180080000	3	5	4	5	2	2	4
180100000	2	7	3	5	2	2	4
180120000	2	5	3	5	2	2	4
180140000	2	5	4	6	2	2	5
180160000	2	5	3	5	2	2	5
180180000	2	4	4	8	2	2	6
180200000	2	5	4	5	2	2	4
180220000	2	5	3	5	3	2	4
180240000	2	5	3	5	2	2	4
180260000	2	5	4	5	2	2	7
180280000	3	6	4	6	2	2	4
180300000	3	5	3	5	2	2	4
180320000	2	4	3	5	2	2	5
180340000	2	5	4	5	2	2	5
180360000	2	5	3	5	3	2	4
180380000	3	5	3	6	2	2	4
180400000	3	4	4	5	2	2	5
180420000	2	4	3	7	2	2	4
180440000	2	5	3	5	2	4	5
180460000	2	5	4	6	3	2	4
180480000	3	5	3	5	3	2	4
180500000	2	5	4	7	2	2	4
180520000	2	5	4	7	2	4	5
180540000	3	5	4	5	2	2	6
180560000	3	6	4	6	2	2	4
180580000	3	5	4	5	2	2	4
180600000	3	5	3	7	2	2	5
180620000	2	5	3	7	2	2	4
180640000	3	5	3	5	2	2	4
180660000	2	5	3	7	4	2	5
180680000	2	5	3	7	2	2	4
180700000	2	5	3	5	2	2	5
180720000	2	4	3	6	3	2	4
180740000	2	5	3	7	2	2	5
180760000	2	6	3	5	2	2	5
180780000	2	5	3	7	2	2	6
180800000	2	5	3	6	2	2	5
180820000	2	5	3	7	2	3	5
180840000	2	4	3	5	2	2	5
180860000	2	5	3	6	2	2	3
180880000	2	7	3	5	3	2	4
180900000	2	5	3	6	2	2	5
180920000	2	5	3	5	2	2	4
180940000	3	5	4	5	2	2	4
180960000	2	6	3	5	2	2	7
180980000	3	4	3	5	2	2	4
181000000	2	5	3	5	2	2	4
181020000	2	5	4	5	2	2	4
181040000	3	5	4	5	2	2	6
181060000	2	6	3	5	2	2	4
181080000	2	5	3	5	2	2	4
181100000	2	5	5	5	2	2	4
181120000	2	5	3	5	2	2	4
181140000	2	6	5	5	2	2	4
181160000	2	5	4	5	2	2	4
181180000	2	5	4	5	2	2	4
181200000	3	5	3	5	2	2	6
181220000	2	6	3	5	2	2	4
181240000	2	5	3	5	2	2	4
181260000	2	5	3	5	2	2	3
181280000	2	5	3	5	2	2	7
181300000	2	5	3	6	2	2	4
181320000	2	4	3	5	3	2	4
181340000	2	7	4	5	2	2	4
181360000	2	4	3	5	2	2	4
181380000	2	4	3	5	3	2	4
181400000	2	6	4	5	2	2	3
181420000	2	5	3	5	2	2	3
181440000	3	5	3	5	2	2	4
181460000	2	5	3	7	2	2	5
181480000	2	5	3	5	2	2	5
181500000	2	6	3	5	2	2	4
181520000	2	5	4	5	2	2	4
181540000	2	6	3	5	2	2	5
181560000	2	5	3	5	2	2	6
181580000	3	5	3	5	2	2	7
181600000	2	5	3	6	2	2	5
181620000	2	5	3	5	2	2	5
181640000	2	5	3	5	2	2	4
181660000	2	5	4	5	2	3	5
181680000	2	6	3	5	2	2	5
181700000	3	5	4	5	2	2	4
181720000	3	5	4	11	2	2	3
181740000	2	7	4	5	2	2	5
181760000	3	5	4	5	2	2	4
181780000	3	5	3	5	2	2	4
181800000	2	4	3	5	2	2	5
181820000	2	5	4	5	2	2	4
181840000	3	5	3	7	2	2	3
181860000	2	6	3	5	3	2	3
181880000	3	5	4	5	2	2	5
181900000	2	5	3	5	2	2	4
181920000	3	5	4	6	2	2	5
181940000	2	5	4	5	2	2	4
181960000	2	5	3	7	2	3	4
181980000	3	5	3	5	2	2	4
182000000	2	5	3	5	2	2	4
182020000	2	4	3	5	3	2	4
182040000	2	6	3	6	2	2	6
182060000	2	4	3	5	2	2	5
182080000	3	5	3	5	2	4	5
182100000	2	5	4	5	2	2	4
182120000	2	7	3	5	2	2	3
182140000	2	5	3	5	2	2	5
182160000	2	5	4	6	2	2	6
182180000	2	4	3	5	3	3	4
182200000	2	5	3	7	2	2	4
182220000	3	6	4	6	3	2	4
182240000	3	5	3	5	2	2	5
182260000	2	5	4	5	2	2	5
182280000	2	5	3	6	2	2	5
182300000	2	5	3	5	2	2	4
182320000	2	5	3	5	2	2	4
182340000	2	6	4	5	2	4	4
182360000	2	5	4	5	2	2	4
182380000	2	6	3	5	3	2	4
182400000	2	7	3	5	2	3	5
182420000	2	5	3	5	2	2	4
182440000	3	5	3	5	2	2	4
182460000	2	6	3	5	2	2	4
182480000	2	5	3	5	2	2	4
182500000	2	5	5	5	2	3	5
182520000	2	5	3	5	2	2	5
182540000	2	5	3	7	2	2	4
182560000	2	6	4	5	2	2	4
182580000	2	5	5	5	2	2	5
182600000	2	5	4	5	2	2	4
182620000	2	6	4	5	2	2	4
182640000	2	5	4	5	2	2	4
182660000	2	5	3	5	2	2	3
182680000	2	6	3	5	2	2	4
182700000	3	5	3	5	2	2	5
182720000	3	5	5	5	2	2	4
182740000	3	7	4	5	2	2	4
182760000	2	6	4	5	3	2	4
182780000	3	5	4	7	2	2	5
182800000	2	5	4	6	2	2	5
182820000	2	5	4	5	2	2	4
182840000	2	5	4	5	2	2	4
182860000	3	5	5	5	2	2	5
182880000	2	5	3	7	2	2	4
182900000	2	5	3	7	2	2	5
182920000	2	5	3	5	2	2	5
182940000	2	5	3	5	3	2	4
182960000	2	5	5	5	2	2	4
182980000	2	5	4	5	2	2	5
183000000	2	4	3	5	2	2	4
183020000	3	5	4	5	2	2	4
183040000	2	6	3	5	2	3	4
183060000	2	5	4	6	2	3	5
183080000	2	6	3	5	2	2	5
183100000	3	5	4	5	2	3	4
183120000	2	6	3	5	2	2	6
183140000	2	5	3	5	2	2	4
183160000	2	4	3	5	2	2	4
183180000	2	5	3	5	2	2	5
183200000	2	5	3	5	2	2	3
183220000	2	5	3	5	3	2	4
183240000	2	6	4	5	2	2	3
183260000	2	6	3	5	2	2	5
183280000	2	5	3	6	2	2	4
183300000	2	6	3	5	2	2	5
183320000	3	5	4	7	2	2	5
183340000	2	5	3	5	2	2	5
183360000	2	5	4	5	2	2	4
183380000	2	5	3	5	2	3	4
183400000	2	6	4	5	2	2	5
183420000	2	5	3	5	2	2	5
183440000	2	6	3	6	2	2	4
183460000	2	5	3	5	2	2	5
183480000	2	5	3	5	2	2	4
183500000	2	5	3	5	2	2	4
183520000	2	5	3	7	2	2	4
183540000	3	4	4	5	2	2	4
183560000	3	4	3	5	2	2	4
183580000	2	6	3	5	2	2	4
183600000	3	5	3	5	2	2	4
183620000	2	5	3	6	2	2	7
183640000	2	5	4	5	2	2	3
183660000	2	5	3	8	2	2	5
183680000	2	5	3	5	2	2	5
183700000	2	5	3	5	2	2	5
183720000	2	5	3	5	2	2	4
183740000	2	5	3	5	2	2	4
183760000	3	5	3	5	2	2	5
183780000	2	6	3	5	2	2	5
183800000	2	5	3	5	3	2	5
183820000	2	5	4	7	2	2	5
183840000	2	5	3	5	2	2	4
183860000	2	6	3	5	2	2	5
183880000	2	5	3	7	2	2	5
183900000	2	5	3	6	2	2	6
183920000	3	5	4	5	2	4	5
183940000	2	5	3	5	2	2	4
183960000	2	6	3	5	2	2	4
183980000	2	5	3	5	2	2	4
184000000	3	6	3	5	2	2	5
184020000	2	5	3	7	2	2	5
184040000	2	6	3	5	2	2	4
184060000	2	5	3	5	2	2	5
184080000	2	5	3	6	2	4	6
184100000	3	5	4	5	2	2	5
184120000	2	5	3	5	2	2	5
184140000	2	5	3	5	3	2	4
184160000	3	5	3	6	2	2	5
184180000	2	5	3	5	2	2	4
184200000	2	4	4	5	2	2	5
184220000	2	5	3	6	2	2	3
184240000	3	5	4	5	2	2	4
184260000	2	5	3	5	2	2	5
184280000	2	5	3	5	2	2	5
184300000	2	5	3	5	2	2	4
184320000	2	5	3	8	2	2	4
184340000	2	5	4	7	2	2	4
184360000	2	5	3	5	2	2	5
184380000	2	5	4	5	2	2	5
184400000	2	5	3	5	2	2	5
184420000	2	5	4	5	2	2	5
184440000	3	5	4	5	2	2	4
184460000	2	6	3	5	2	2	4
184480000	2	6	3	5	2	2	5
184500000	2	5	3	5	2	2	6
184520000	2	5	3	5	2	2	4
184540000	2	5	3	5	2	2	7
184560000	2	5	3	5	2	2	4
184580000	2	6	3	5	3	2	4
184600000	2	5	3	6	3	2	6
184620000	2	5	4	5	2	2	5
184640000	2	4	4	5	2	2	6
184660000	2	7	3	5	2	2	4
184680000	2	5	3	5	2	3	4
184700000	2	6	3	5	2	2	4
184720000	2	5	3	5	2	4	5
184740000	2	4	3	5	2	2	7
184760000	2	6	3	6	3	2	4
184780000	2	5	3	5	2	2	4
184800000	2	5	3	5	2	2	4
184820000	2	5	3	5	3	2	4
184840000	3	5	3	5	2	2	5
184860000	2	5	3	5	2	2	4
184880000	3	6	4	7	2	2	5
184900000	2	5	3	5	2	2	5
184920000	2	5	4	5	2	2	5
184940000	3	6	4	5	2	2	4
184960000	2	5	3	5	2	2	3
184980000	2	6	4	5	2	2	6
185000000	2	5	3	5	3	2	4
185020000	2	5	3	5	2	2	5
185040000	3	5	3	5	2	2	5
185060000	2	6	3	5	2	2	7
185080000	2	5	4	5	2	2	5
185100000	2	6	3	5	2	2	4
185120000	2	5	3	5	3	2	4
185140000	2	5	4	5	2	4	4
185160000	2	5	4	7	2	2	4
185180000	2	5	3	5	2	2	4
185200000	3	5	3	6	2	2	6
185220000	2	5	5	5	3	2	5
185240000	2	5	3	5	2	2	6
185260000	2	5	3	6	2	2	3
185280000	3	5	3	5	2	2	4
185300000	2	5	3	5	2	2	4
185320000	2	7	3	5	2	2	5
185340000	2	5	3	5	2	2	6
185360000	2	5	3	5	2	2	4
185380000	2	5	3	5	3	2	4
185400000	2	5	4	5	3	2	4
185420000	3	5	3	5	3	2	3
185440000	2	4	3	6	2	3	5
185460000	2	6	3	7	2	2	4
185480000	2	5	3	5	3	2	5
185500000	3	5	3	5	2	2	4
185520000	2	4	3	6	2	2	4
185540000	2	5	3	5	2	2	5
185560000	2	5	3	5	2	3	5
185580000	2	5	3	5	2	2	5
185600000	2	5	3	5	2	2	4
185620000	3	5	4	5	2	2	4
185640000	2	5	3	6	3	2	5
185660000	2	5	4	6	2	2	5
185680000	3	5	4	5	2	2	4
185700000	2	7	3	6	2	2	4
185720000	2	5	3	5	2	2	5
185740000	2	5	4	5	2	2	4
185760000	2	5	3	5	2	2	4
185780000	3	5	4	5	3	2	4
185800000	3	5	3	5	2	2	4
185820000	2	4	3	5	2	2	5
185840000	2	5	4	5	2	3	4
185860000	2	5	3	5	2	2	4
185880000	2	5	3	5	2	2	4
185900000	2	4	4	5	2	2	3
185920000	2	5	3	5	2	2	4
185940000	2	5	3	5	2	4	4
185960000	2	5	3	5	2	2	4
185980000	3	5	3	5	2	3	5
186000000	2	6	3	7	2	2	3
186020000	2	5	4	5	2	2	4
186040000	3	5	4	5	2	2	5
186060000	2	5	3	8	2	2	6
186080000	2	5	4	5	2	3	4
186100000	2	5	3	5	2	2	4
186120000	2	5	3	5	2	2	3
186140000	2	5	3	5	2	2	4
186160000	2	4	4	5	2	2	4
186180000	2	5	4	5	2	2	3
186200000	2	4	3	5	2	2	4
186220000	2	6	3	5	2	2	4
186240000	2	6	4	5	2	3	4
186260000	2	4	3	5	2	2	5
186280000	2	5	3	5	2	2	3
186300000	2	5	3	5	2	2	4
186320000	2	5	3	5	2	2	5
186340000	2	6	3	5	3	2	3
186360000	2	4	3	5	3	2	6
186380000	2	5	3	5	3	2	5
186400000	2	5	3	5	2	2	4
186420000	2	5	3	5	2	2	4
186440000	2	5	3	5	2	2	4
186460000	2	8	3	5	2	2	4
186480000	2	5	3	5	2	2	6
186500000	2	6	3	5	2	2	5
186520000	2	5	3	5	2	2	5
186540000	2	5	4	5	2	2	4
186560000	2	5	3	6	2	2	3
186580000	2	5	3	5	3	2	3
186600000	2	5	3	5	2	2	4
186620000	2	5	3	5	2	3	4
186640000	2	5	3	5	2	2	4
186660000	2	5	4	5	2	2	5
186680000	2	5	3	5	2	2	4
186700000	2	5	4	6	2	2	3
186720000	2	5	3	6	2	2	5
186740000	3	5	4	7	2	4	5
186760000	2	7	3	7	2	4	5
186780000	3	5	3	6	2	3	4
186800000	2	6	3	5	2	4	4
186820000	2	8	3	5	2	2	5
186840000	2	5	4	5	3	2	4
186860000	2	5	3	7	2	2	5
186880000	2	6	4	5	2	2	4
186900000	2	5	4	5	2	2	4
186920000	2	5	4	6	2	3	5
186940000	2	5	3	5	2	2	5
186960000	2	5	3	5	2	2	4
186980000	3	6	4	5	2	2	4
187000000	2	5	3	5	2	2	8
187020000	2	5	3	5	2	2	4
187040000	2	6	3	5	2	2	4
187060000	2	5	3	5	2	2	7
187080000	3	6	4	5	2	2	4
187100000	2	6	3	5	2	2	4
187120000	3	4	4	7	2	2	5
187140000	2	5	4	5	2	2	4
187160000	2	4	3	5	2	2	3
187180000	2	5	4	5	2	2	4
187200000	2	5	4	5	2	2	5
187220000	2	5	3	7	2	2	4
187240000	2	5	4	5	2	2	4
187260000	2	6	3	6	2	2	6
187280000	2	5	3	5	2	2	4
187300000	2	5	3	5	2	2	5
187320000	3	6	3	5	2	2	5
187340000	3	5	3	5	2	2	4
187360000	2	5	3	5	2	2	4
187380000	2	5	3	6	2	2	6
187400000	3	6	5	5	2	2	5
187420000	2	5	3	5	2	4	5
187440000	3	5	3	5	2	2	3
187460000	2	6	3	5	2	2	4
187480000	2	5	3	6	2	2	5
187500000	2	4	4	5	2	2	5
187520000	2	5	3	5	2	2	4
187540000	2	5	3	7	2	2	5
187560000	2	4	4	5	2	2	5
187580000	3	4	3	5	2	2	4
187600000	3	6	4	6	2	2	4
187620000	2	5	4	5	3	2	4
187640000	2	5	4	5	2	2	5
187660000	2	5	3	6	2	2	4
187680000	2	6	3	5	2	2	4
187700000	2	5	4	5	2	2	4
187720000	2	6	3	8	2	2	5
187740000	3	6	3	5	2	2	5
187760000	2	5	4	6	2	2	4
187780000	2	5	3	5	2	2	3
187800000	2	6	4	7	3	4	6
187820000	2	5	3	5	2	2	5
187840000	2	5	3	5	2	2	3
187860000	2	6	3	5	2	2	5
187880000	3	4	4	5	2	2	6
187900000	2	6	4	6	2	2	6
187920000	2	5	4	5	2	2	5
187940000	2	6	3	5	2	2	3
187960000	2	6	3	5	2	2	4
187980000	2	5	3	5	2	2	5
188000000	2	5	4	5	2	2	4
188020000	2	6	3	5	2	2	3
188040000	2	5	4	8	2	2	4
188060000	2	5	3	5	2	3	4
188080000	2	6	3	5	2	2	4
188100000	2	5	3	5	2	2	4
188120000	2	5	4	5	2	2	5
188140000	2	5	3	5	2	2	5
188160000	2	5	3	6	2	2	4
188180000	3	5	3	5	2	2	4
188200000	2	5	3	5	2	2	4
188220000	3	6	3	6	2	2	4
188240000	2	5	4	5	2	2	5
188260000	2	5	3	5	2	2	5
188280000	2	5	4	5	2	2	4
188300000	2	5	3	5	2	2	4
188320000	3	6	4	5	2	2	6
188340000	2	6	4	5	2	2	4
188360000	3	6	4	5	2	2	3
188380000	2	5	3	5	2	2	4
188400000	3	5	4	5	2	2	4
188420000	2	5	3	5	2	2	7
188440000	2	5	4	5	2	2	4
188460000	2	5	3	5	2	2	4
188480000	2	4	4	5	2	2	4
188500000	2	5	3	5	2	2	4
188520000	2	5	3	5	2	2	5
188540000	2	5	3	5	2	2	4
188560000	2	5	3	5	3	2	4
188580000	3	5	3	5	2	2	3
188600000	2	4	3	5	2	2	3
188620000	2	5	3	5	2	2	4
188640000	2	6	3	6	2	2	4
188660000	2	5	3	6	2	2	4
188680000	2	5	4	5	2	2	4
188700000	2	5	3	5	2	2	4
188720000	2	5	4	5	2	2	5
188740000	2	5	3	5	3	2	4
188760000	3	5	3	5	3	2	4
188780000	2	6	3	5	3	2	5
188800000	2	5	3	5	2	2	3
188820000	2	5	3	5	2	2	5
188840000	2	5	3	5	2	2	5
188860000	2	5	3	7	2	2	4
188880000	2	5	3	5	2	2	5
188900000	2	5	3	5	2	2	5
188920000	3	5	3	5	2	2	4
188940000	2	6	4	5	2	2	5
188960000	2	4	4	5	2	2	3
188980000	3	6	3	5	2	2	4
189000000	2	5	3	5	2	2	6
189020000	2	6	3	5	2	4	5
189040000	2	5	4	5	2	2	6
189060000	2	5	4	5	2	2	6
189080000	2	4	3	6	2	2	4
189100000	2	6	3	5	2	2	4
189120000	3	5	4	5	2	2	5
189140000	3	5	4	5	2	2	3
189160000	2	5	4	5	2	2	5
189180000	2	5	3	6	2	2	8
189200000	2	5	3	5	2	2	5
189220000	2	5	4	5	2	2	5
189240000	2	5	3	7	2	2	5
189260000	2	6	3	5	2	2	4
189280000	2	5	3	5	2	2	5
189300000	2	5	3	9	2	2	6
189320000	3	4	3	6	2	2	4
189340000	2	5	3	5	2	2	6
189360000	3	5	3	5	2	2	5
189380000	2	4	3	5	2	2	4
189400000	2	5	3	7	2	2	5
189420000	2	5	3	5	2	2	4
189440000	2	5	3	5	2	2	4
189460000	2	5	3	5	2	2	3
189480000	2	5	3	5	2	2	3
189500000	2	6	4	5	2	2	3
189520000	3	4	3	5	2	2	5
189540000	2	5	3	6	2	2	5
189560000	2	5	3	5	2	2	5
189580000	2	5	3	5	2	2	3
189600000	2	5	3	5	2	2	4
189620000	3	5	3	5	2	2	3
189640000	3	5	4	5	2	2	4
189660000	2	6	4	6	2	2	6
189680000	2	5	3	5	2	2	4
189700000	2	5	3	5	2	2	4
189720000	2	5	4	5	2	2	4
189740000	2	4	3	5	2	2	5
