states	PB2	PA	HA	NP	NA	MP	NS
169280000	3	5	4	5	2	2	5
169300000	2	7	3	5	2	3	4
169320000	2	5	4	5	2	2	5
169340000	3	5	3	5	2	2	4
169360000	2	5	4	6	3	3	4
169380000	2	5	3	5	2	2	4
169400000	2	5	4	5	2	2	4
169420000	2	5	3	6	2	2	5
169440000	2	6	4	5	2	2	5
169460000	2	6	3	5	2	2	3
169480000	2	6	3	5	2	2	5
169500000	2	6	4	5	2	3	5
169520000	2	5	3	5	2	2	5
169540000	2	5	3	7	2	2	4
169560000	2	5	3	7	2	2	5
169580000	2	5	3	5	2	2	4
169600000	2	5	3	5	2	4	4
169620000	2	5	3	5	2	2	4
169640000	2	5	3	5	2	2	5
169660000	2	5	4	5	2	2	6
169680000	3	5	4	6	2	2	4
169700000	3	7	3	6	2	2	4
169720000	2	5	4	5	2	2	4
169740000	2	5	5	5	2	2	4
169760000	2	5	3	5	2	2	4
169780000	2	6	4	6	2	2	4
169800000	2	5	4	5	2	2	7
169820000	2	5	4	5	2	2	5
169840000	2	4	4	5	2	2	4
169860000	2	5	3	5	2	2	4
169880000	2	4	4	8	2	2	5
169900000	2	5	3	5	2	2	4
169920000	2	5	3	5	2	2	4
169940000	3	6	4	5	2	2	4
169960000	2	5	3	5	2	2	5
169980000	2	5	3	5	2	2	4
170000000	2	5	3	5	3	2	5
170020000	2	5	3	5	2	2	4
170040000	2	5	4	5	3	2	5
170060000	2	6	3	5	2	2	6
170080000	2	5	3	8	2	2	4
170100000	2	5	4	5	2	2	5
170120000	2	5	3	11	2	2	5
170140000	2	7	3	5	2	2	5
170160000	2	5	3	5	2	2	4
170180000	2	6	4	5	2	2	4
170200000	2	5	4	5	2	2	3
170220000	2	5	4	5	2	2	4
170240000	2	5	4	5	2	2	4
170260000	2	5	3	5	2	2	5
170280000	2	5	4	5	2	2	4
170300000	2	5	3	5	2	2	4
170320000	2	6	3	5	2	2	4
170340000	2	5	3	5	3	2	4
170360000	2	5	4	5	2	2	3
170380000	2	5	3	5	2	2	4
170400000	2	6	3	5	2	2	4
170420000	2	6	3	5	2	2	4
170440000	2	5	3	5	2	2	5
170460000	2	5	4	5	2	3	5
170480000	2	5	4	5	2	2	4
170500000	2	8	3	5	3	2	5
170520000	2	6	3	5	2	2	4
170540000	2	5	3	6	2	2	5
170560000	2	5	3	7	2	2	5
170580000	3	6	4	5	2	2	5
170600000	2	5	3	5	2	2	5
170620000	2	6	3	5	2	2	4
170640000	2	6	5	6	2	2	3
170660000	2	5	3	5	2	2	6
170680000	2	5	3	5	2	2	4
170700000	2	5	3	5	2	2	5
170720000	2	5	4	5	2	2	4
170740000	2	5	3	5	2	2	3
170760000	2	5	4	6	2	2	3
170780000	2	5	4	5	2	2	4
170800000	2	5	3	7	2	2	4
170820000	3	5	4	7	2	2	4
170840000	2	5	3	5	2	2	4
170860000	3	5	4	5	2	2	4
170880000	3	4	4	5	2	2	4
170900000	3	4	4	5	2	2	4
170920000	2	5	3	5	2	2	4
170940000	2	5	3	5	2	2	6
170960000	2	6	3	5	2	2	6
170980000	3	5	3	5	2	2	4
171000000	2	5	3	6	2	2	4
171020000	2	5	3	7	2	2	5
171040000	2	5	3	5	2	2	4
171060000	2	6	4	6	3	2	5
171080000	3	6	4	5	2	2	4
171100000	3	5	4	5	3	3	4
171120000	2	6	3	5	2	2	5
171140000	2	5	3	5	2	2	4
171160000	2	5	3	5	2	2	5
171180000	3	5	3	7	2	2	6
171200000	3	5	3	6	2	2	4
171220000	2	6	3	5	3	2	3
171240000	2	5	3	5	2	2	5
171260000	2	5	3	5	2	2	4
171280000	3	5	3	5	2	2	6
171300000	2	5	3	6	2	2	4
171320000	2	5	3	5	2	2	6
171340000	2	6	3	5	2	2	4
171360000	2	5	3	5	2	2	4
171380000	2	4	3	5	2	2	5
171400000	2	5	3	6	2	2	6
171420000	2	5	3	5	2	2	4
171440000	2	6	3	5	2	2	4
171460000	2	5	3	5	2	2	6
171480000	2	6	4	7	3	2	4
171500000	2	5	3	6	2	2	6
171520000	2	4	3	7	3	2	4
171540000	2	5	3	5	2	2	4
171560000	2	6	3	5	2	2	4
171580000	2	6	3	5	2	2	5
171600000	2	7	3	5	2	2	5
171620000	2	5	3	5	2	2	4
171640000	2	5	4	5	3	3	6
171660000	2	5	3	5	2	2	5
171680000	2	4	4	5	2	2	3
171700000	2	5	3	5	2	2	5
171720000	2	5	3	5	2	3	4
171740000	2	5	3	5	2	2	3
171760000	2	5	3	5	2	3	5
171780000	2	5	4	7	2	2	4
171800000	2	5	3	7	2	2	4
171820000	2	5	3	5	2	2	4
171840000	2	5	3	5	2	2	4
171860000	2	5	3	6	2	4	3
171880000	3	7	3	5	3	2	4
171900000	3	5	3	5	2	2	5
171920000	2	6	4	5	2	2	5
171940000	2	5	3	5	2	2	5
171960000	2	5	4	5	2	2	5
171980000	2	5	3	6	2	2	5
172000000	2	5	3	5	2	2	5
172020000	3	5	4	6	2	2	4
172040000	2	6	3	5	2	2	4
172060000	2	5	3	5	2	2	4
172080000	3	4	3	5	2	2	5
172100000	2	5	3	7	3	2	4
172120000	2	5	3	5	2	2	7
172140000	2	5	4	5	2	2	4
172160000	2	8	3	5	2	2	4
172180000	2	5	4	5	2	5	5
172200000	2	5	3	6	2	2	5
172220000	2	5	3	5	3	2	4
172240000	2	5	4	5	4	2	5
172260000	2	5	4	5	2	2	5
172280000	2	7	3	6	2	2	4
172300000	2	5	3	5	2	2	4
172320000	3	5	4	5	2	2	6
172340000	2	6	3	5	3	2	4
172360000	2	4	3	5	2	2	5
172380000	2	6	3	5	2	2	5
172400000	2	5	3	5	2	2	9
172420000	2	5	4	5	2	2	4
172440000	2	5	3	6	3	2	3
172460000	2	5	3	5	2	2	6
172480000	2	6	3	5	2	2	4
172500000	2	5	3	5	2	2	4
172520000	2	4	3	5	3	2	4
172540000	2	5	3	5	4	2	4
172560000	2	5	3	5	2	2	4
172580000	2	4	3	5	2	2	4
172600000	2	5	3	5	2	2	4
172620000	2	5	4	5	2	2	4
172640000	3	6	3	5	2	2	4
172660000	2	5	3	6	2	2	4
172680000	2	6	4	5	2	2	5
172700000	3	5	3	6	2	2	4
172720000	2	5	3	7	2	2	7
172740000	2	4	3	6	2	2	5
172760000	2	5	3	5	3	2	4
172780000	2	4	4	5	2	3	4
172800000	2	5	3	5	2	3	4
172820000	2	5	4	5	2	2	5
172840000	2	5	3	5	2	2	4
172860000	2	5	4	5	2	2	7
172880000	2	6	3	5	2	2	5
172900000	2	5	4	6	2	2	5
172920000	3	5	3	5	2	2	5
172940000	2	5	4	5	2	2	3
172960000	2	5	4	6	2	2	4
172980000	2	5	3	8	2	2	4
173000000	2	5	3	5	2	2	5
173020000	3	7	3	7	3	2	4
173040000	2	5	3	7	2	3	3
173060000	2	5	3	5	2	2	4
173080000	2	5	4	5	2	2	4
173100000	2	6	3	6	2	2	4
173120000	2	5	4	5	2	2	5
173140000	3	4	4	5	2	2	4
173160000	3	5	3	6	2	2	4
173180000	2	5	3	5	3	2	5
173200000	2	5	3	5	2	2	4
173220000	3	7	3	6	2	2	4
173240000	3	5	3	5	2	2	5
173260000	2	5	3	5	2	2	4
173280000	2	5	4	5	2	2	5
173300000	2	5	3	5	2	2	4
173320000	2	5	3	6	2	2	5
173340000	2	6	3	5	2	2	4
173360000	2	5	3	5	2	2	4
173380000	2	5	4	7	2	2	4
173400000	2	5	3	5	2	2	5
173420000	3	5	4	5	2	2	5
173440000	2	5	4	5	3	2	5
173460000	2	6	3	5	2	2	5
173480000	2	5	3	5	2	2	5
173500000	3	9	4	5	2	2	4
173520000	2	6	4	5	2	3	4
173540000	2	5	3	5	2	2	4
173560000	2	5	3	6	2	2	5
173580000	2	5	3	5	2	2	4
173600000	2	5	3	5	2	2	5
173620000	2	6	3	6	2	2	5
173640000	2	5	4	5	2	2	5
173660000	2	5	3	6	2	2	4
173680000	2	6	4	5	2	2	6
173700000	2	5	4	5	2	2	6
173720000	2	4	3	6	2	2	3
173740000	2	6	3	7	2	2	5
173760000	2	5	4	5	2	2	5
173780000	2	5	3	5	2	2	4
173800000	3	6	4	5	2	2	4
173820000	3	5	3	5	2	2	5
173840000	2	5	3	5	3	2	4
173860000	2	5	4	5	2	2	5
173880000	2	5	3	5	2	2	5
173900000	2	4	3	6	2	2	3
173920000	2	5	3	5	2	2	4
173940000	2	5	3	5	2	2	4
173960000	2	6	3	5	2	2	5
173980000	2	5	3	6	2	2	5
174000000	2	5	3	5	2	2	4
174020000	2	6	3	5	2	2	4
174040000	2	5	3	6	2	2	4
174060000	2	5	4	5	2	2	4
174080000	2	6	5	5	2	2	6
174100000	2	5	4	5	3	2	5
174120000	2	5	3	5	2	2	4
174140000	2	5	4	5	2	2	4
174160000	2	5	3	7	2	2	4
174180000	2	5	3	5	2	2	5
174200000	2	5	3	5	2	2	6
174220000	2	5	3	5	2	2	4
174240000	2	6	4	5	2	2	4
174260000	2	5	4	5	2	2	4
174280000	2	5	3	6	2	2	5
174300000	3	5	3	5	3	2	4
174320000	2	6	3	5	3	2	5
174340000	2	4	3	5	3	2	4
174360000	2	4	4	6	2	2	4
174380000	2	4	3	6	2	2	4
174400000	2	5	3	5	2	2	3
174420000	2	5	4	5	2	2	4
174440000	2	5	4	6	2	2	7
174460000	2	5	4	5	2	2	4
174480000	3	5	4	5	2	2	7
174500000	2	5	3	6	3	2	3
174520000	3	4	4	5	2	2	4
174540000	2	5	3	6	2	3	4
174560000	2	5	4	6	2	2	4
174580000	2	6	4	5	2	2	4
174600000	2	6	3	7	2	2	3
174620000	2	5	4	6	2	2	4
174640000	2	5	3	5	2	4	4
174660000	2	5	3	5	2	2	4
174680000	2	4	3	5	2	2	6
174700000	2	6	4	5	2	2	4
174720000	2	5	3	5	2	2	5
174740000	2	5	3	5	2	2	5
174760000	2	5	3	5	3	2	4
174780000	2	5	3	5	2	2	4
174800000	2	5	3	5	3	2	4
174820000	3	5	4	6	2	2	4
174840000	3	5	3	5	2	2	3
174860000	2	5	3	7	2	2	3
174880000	2	6	4	5	2	2	6
174900000	2	5	3	5	2	2	4
174920000	2	6	3	5	2	2	4
174940000	2	5	3	5	2	2	5
174960000	2	5	3	6	2	2	4
174980000	3	5	5	5	2	2	4
175000000	2	5	4	5	2	2	5
175020000	2	5	3	5	2	2	6
175040000	2	5	3	5	2	2	3
175060000	3	5	3	5	2	2	4
175080000	2	5	3	5	2	2	4
175100000	2	6	3	5	2	2	4
175120000	3	5	3	5	2	2	3
175140000	2	6	3	5	2	2	3
175160000	2	5	3	5	2	2	5
175180000	2	5	4	5	2	2	4
175200000	3	7	3	5	2	2	3
175220000	2	5	3	5	2	2	4
175240000	2	5	3	5	2	2	3
175260000	2	5	3	5	2	2	6
175280000	2	5	3	5	2	2	4
175300000	3	6	3	5	2	2	5
175320000	2	5	4	5	2	2	4
175340000	2	5	3	5	2	2	5
175360000	2	5	3	5	2	2	5
175380000	2	6	4	5	2	2	5
175400000	2	5	3	5	2	2	4
175420000	2	5	3	6	2	2	4
175440000	2	5	3	5	2	2	4
175460000	3	6	4	5	2	2	4
175480000	2	5	3	5	2	2	4
175500000	2	5	3	6	2	2	5
175520000	2	5	3	7	2	2	5
175540000	2	5	3	5	2	2	5
175560000	2	5	3	6	2	3	4
175580000	3	5	4	6	2	2	4
175600000	3	5	4	5	2	2	4
175620000	2	5	3	5	2	4	4
175640000	2	5	3	7	2	2	3
175660000	2	5	3	5	3	2	3
175680000	2	5	3	6	2	4	4
175700000	2	5	4	5	2	2	5
175720000	2	5	3	5	3	2	4
175740000	2	5	3	5	2	2	6
175760000	3	6	3	5	2	2	4
175780000	3	6	3	5	2	2	7
175800000	2	5	3	5	2	2	5
175820000	2	4	3	5	2	2	5
175840000	2	5	3	5	2	3	4
175860000	2	6	3	8	2	2	4
175880000	2	5	3	5	2	2	4
175900000	3	5	3	7	2	2	4
175920000	2	4	3	6	2	2	7
175940000	2	5	3	5	2	2	5
175960000	2	5	4	7	2	2	4
175980000	2	7	4	5	2	2	5
176000000	2	6	4	6	2	2	4
176020000	3	4	4	5	2	2	3
176040000	2	5	3	5	3	2	4
176060000	2	4	3	5	2	2	3
176080000	2	5	4	6	3	2	4
176100000	2	5	3	8	2	2	3
176120000	2	5	3	5	2	2	6
176140000	2	6	3	5	2	2	4
176160000	2	6	5	5	2	2	4
176180000	2	5	3	5	2	2	4
176200000	2	5	3	5	2	2	4
176220000	2	5	3	7	2	2	4
176240000	2	5	3	5	2	2	5
176260000	2	5	3	5	2	2	3
176280000	2	5	3	5	2	2	3
176300000	2	5	4	5	2	2	4
176320000	2	5	4	5	2	2	5
176340000	2	5	3	8	2	3	3
176360000	3	6	4	5	2	3	5
176380000	2	7	3	5	2	2	6
176400000	3	6	4	5	2	2	4
176420000	3	6	4	5	2	2	5
176440000	2	5	4	5	2	2	4
176460000	2	5	3	5	2	2	4
176480000	2	5	3	5	2	2	6
176500000	2	5	3	5	2	2	5
176520000	2	5	3	5	2	2	5
176540000	2	5	3	5	2	2	4
176560000	2	6	3	6	2	2	4
176580000	2	5	3	5	2	2	5
176600000	2	6	3	7	2	2	4
176620000	2	5	3	6	2	2	4
176640000	2	5	4	6	2	2	5
176660000	2	5	3	6	2	2	4
176680000	2	5	3	5	2	2	4
176700000	2	5	3	5	2	2	4
176720000	2	5	3	5	2	2	4
176740000	2	6	3	6	2	2	4
176760000	2	5	3	6	2	2	4
176780000	2	5	4	5	2	2	4
176800000	2	5	3	6	3	2	4
176820000	3	5	3	5	2	2	4
176840000	3	5	3	7	2	2	6
176860000	3	4	4	5	2	4	5
176880000	2	4	4	5	2	2	3
176900000	3	5	4	5	2	2	4
176920000	2	5	3	5	2	2	4
176940000	2	5	3	5	2	2	3
176960000	2	5	3	5	3	2	4
176980000	2	6	3	5	2	2	3
177000000	2	5	3	7	2	2	4
177020000	2	5	3	6	3	2	5
177040000	3	6	4	7	2	2	4
177060000	2	6	4	5	2	3	4
177080000	3	5	4	5	2	2	4
177100000	2	6	3	5	2	2	4
177120000	3	5	3	5	3	2	3
177140000	2	5	3	5	2	2	3
177160000	3	7	5	5	2	2	5
177180000	2	5	3	5	2	2	3
177200000	2	5	4	5	3	2	4
177220000	2	5	3	6	2	3	4
177240000	2	5	3	7	2	2	5
177260000	2	5	3	5	2	2	4
177280000	2	5	3	5	2	2	5
177300000	2	5	3	5	2	2	4
177320000	3	6	4	5	2	2	4
177340000	2	5	4	5	2	2	4
177360000	2	5	4	5	2	2	4
177380000	3	6	4	6	2	2	4
177400000	3	5	3	6	2	2	4
177420000	3	5	3	5	2	2	5
177440000	2	4	3	5	2	2	4
177460000	2	4	3	5	2	2	4
177480000	2	6	4	5	2	2	5
177500000	2	5	4	5	2	2	5
177520000	2	5	4	5	2	2	6
177540000	2	5	3	5	2	2	5
177560000	2	5	4	5	2	2	4
177580000	2	6	3	5	2	2	3
177600000	2	5	3	6	2	3	4
177620000	3	5	3	5	2	2	4
177640000	2	5	4	5	2	2	5
177660000	2	6	3	5	2	2	7
177680000	2	5	3	5	2	2	4
177700000	2	5	3	5	2	2	7
177720000	2	6	4	5	2	2	5
177740000	2	5	3	5	2	2	4
177760000	2	5	3	5	2	2	4
177780000	3	5	3	5	2	2	4
177800000	2	5	3	5	2	2	4
177820000	2	5	3	5	2	2	5
177840000	2	5	3	5	2	2	5
177860000	2	5	4	5	2	2	4
177880000	2	5	3	5	2	2	5
177900000	2	5	3	5	2	2	5
177920000	3	6	3	5	2	2	4
177940000	3	5	4	5	2	2	4
177960000	2	5	4	5	2	2	4
177980000	2	5	4	5	2	2	4
178000000	2	5	3	5	2	2	5
178020000	2	5	3	5	2	2	5
178040000	2	5	3	5	2	2	5
178060000	2	5	4	5	2	2	8
178080000	2	5	3	5	2	2	4
178100000	2	5	4	5	2	2	4
178120000	2	5	4	5	2	2	6
178140000	2	5	4	5	2	2	4
178160000	2	5	3	5	2	2	6
178180000	3	4	4	5	2	2	4
178200000	2	5	3	7	2	2	4
178220000	2	4	3	5	2	2	5
178240000	2	6	3	5	3	5	4
178260000	2	5	3	5	2	2	5
178280000	2	6	3	5	2	2	3
178300000	2	5	3	5	2	2	5
178320000	2	6	4	5	2	2	5
178340000	2	5	3	5	2	2	5
178360000	2	4	3	5	2	2	4
178380000	2	5	3	7	2	2	5
178400000	2	6	3	5	3	2	4
178420000	2	5	3	5	2	2	5
178440000	2	5	3	5	2	2	4
178460000	3	5	3	5	2	2	5
178480000	2	5	3	6	2	2	4
178500000	2	6	3	5	2	2	5
178520000	3	5	4	6	2	2	4
178540000	2	4	3	5	2	2	3
178560000	2	6	3	5	2	2	4
178580000	2	6	3	5	2	2	4
178600000	2	6	4	5	2	2	5
178620000	2	5	3	5	2	2	4
178640000	2	5	3	6	2	2	7
178660000	2	5	3	5	2	2	4
178680000	2	5	4	5	2	2	4
178700000	2	5	4	7	2	2	4
178720000	2	5	3	6	2	3	5
178740000	2	5	4	5	2	3	4
178760000	2	5	3	5	2	2	4
178780000	2	4	3	6	2	2	5
178800000	2	5	3	5	2	2	4
178820000	2	5	4	5	2	2	4
178840000	2	5	3	7	2	2	5
178860000	3	5	3	5	2	2	6
178880000	2	6	3	5	2	2	4
178900000	2	5	4	5	2	2	4
178920000	2	5	3	5	2	2	4
178940000	2	4	3	5	3	2	5
178960000	2	6	3	5	2	2	4
178980000	2	5	3	5	2	2	5
179000000	2	6	3	5	2	2	4
179020000	2	5	4	6	2	2	5
179040000	2	5	3	5	2	2	5
179060000	2	5	4	8	2	2	8
179080000	2	9	4	5	2	2	5
179100000	2	7	3	5	2	2	6
179120000	2	5	3	5	2	2	3
179140000	2	4	3	5	2	2	5
179160000	2	5	3	5	2	2	5
179180000	2	5	3	5	2	2	4
179200000	3	5	4	7	2	2	5
179220000	2	7	4	5	2	2	4
179240000	2	5	3	5	2	2	4
179260000	2	5	3	5	2	2	3
179280000	2	5	4	5	2	4	4
179300000	2	5	3	5	2	2	5
179320000	2	5	3	6	2	2	4
179340000	2	5	3	5	2	2	4
179360000	2	5	3	5	2	2	4
179380000	3	6	3	5	2	2	5
179400000	2	5	3	5	2	2	6
179420000	2	5	4	8	2	2	5
179440000	2	5	3	5	2	2	4
179460000	2	5	4	5	3	2	5
179480000	2	5	3	5	2	2	6
179500000	2	5	4	5	2	2	4
179520000	3	6	3	5	2	2	4
179540000	2	5	3	5	2	2	4
179560000	3	5	4	5	2	2	4
179580000	2	5	3	5	2	2	5
179600000	2	6	3	5	2	2	3
179620000	2	5	4	5	2	2	4
179640000	2	5	3	6	2	2	4
179660000	2	5	3	8	2	2	3
179680000	2	4	3	7	2	2	4
179700000	2	5	4	7	2	2	3
179720000	2	5	3	5	2	2	3
179740000	2	5	3	5	3	2	3
179760000	2	6	5	5	2	2	4
179780000	2	4	4	8	2	2	4
179800000	2	5	3	7	2	2	5
179820000	2	5	3	5	2	4	4
179840000	2	5	3	5	4	2	5
179860000	2	7	3	5	2	2	4
179880000	2	7	4	8	2	2	4
179900000	2	6	3	5	2	2	4
179920000	2	5	3	8	2	2	4
179940000	2	5	3	5	2	2	4
179960000	2	4	3	5	2	3	5
179980000	2	5	3	6	3	2	4
180000000	2	4	3	5	2	2	5
180020000	2	5	5	5	2	2	5
180040000	2	5	4	5	2	2	4
180060000	3	5	4	5	2	2	4
180080000	2	6	4	5	2	2	4
180100000	3	5	4	7	2	2	4
180120000	2	5	3	5	2	2	4
180140000	2	5	3	5	2	2	5
180160000	2	5	3	5	2	2	5
180180000	3	6	3	5	2	2	5
180200000	2	5	3	5	2	2	6
180220000	2	6	3	5	2	2	5
180240000	2	5	3	6	3	2	5
180260000	2	5	3	5	2	2	4
180280000	2	5	3	5	2	3	3
180300000	2	5	3	5	2	2	4
180320000	2	5	3	5	3	2	4
180340000	2	5	4	5	2	2	3
180360000	2	5	3	5	2	2	5
180380000	3	5	3	5	2	2	5
180400000	2	4	3	7	2	2	3
180420000	3	5	4	5	2	2	5
180440000	2	5	4	5	2	2	3
180460000	2	5	3	5	2	2	4
180480000	2	6	4	5	2	2	4
180500000	2	5	3	5	2	2	4
180520000	2	6	3	5	2	2	3
180540000	2	5	4	5	2	2	7
180560000	2	5	3	5	2	2	4
180580000	2	5	4	8	2	2	5
180600000	2	5	3	5	2	2	5
180620000	2	6	4	5	2	2	4
180640000	2	5	3	6	2	2	4
180660000	2	5	3	6	2	2	7
180680000	2	6	3	5	2	2	6
180700000	2	5	3	5	2	2	3
180720000	2	4	4	5	2	2	4
180740000	2	5	3	5	2	2	5
180760000	2	5	3	5	2	2	4
180780000	2	5	3	5	2	2	4
180800000	2	5	3	5	2	2	4
180820000	2	5	3	5	2	2	4
180840000	2	5	3	5	2	2	4
180860000	2	5	3	5	2	2	4
180880000	3	5	4	5	2	2	5
180900000	3	5	3	5	2	2	4
180920000	2	5	3	5	2	2	7
180940000	2	5	4	5	2	2	5
180960000	2	4	3	7	2	2	6
180980000	3	5	4	5	2	2	3
181000000	2	6	3	10	2	2	4
181020000	2	6	4	5	2	2	5
181040000	2	5	3	6	2	2	5
181060000	2	5	4	5	2	2	7
181080000	2	5	4	5	2	2	5
181100000	2	7	3	5	2	2	5
181120000	2	5	3	5	3	2	5
181140000	3	5	3	5	3	2	4
181160000	2	5	3	5	2	2	4
181180000	2	5	3	5	2	2	4
181200000	2	5	3	5	2	2	5
181220000	2	5	3	5	2	2	4
181240000	2	5	3	5	2	2	4
181260000	2	5	3	6	2	3	4
181280000	2	5	4	5	2	2	5
181300000	3	5	4	5	2	2	5
181320000	3	6	3	5	2	2	5
181340000	2	6	3	5	3	2	4
181360000	3	6	3	7	2	2	5
181380000	2	6	3	5	2	2	6
181400000	2	5	3	6	2	2	4
181420000	2	5	3	7	2	2	4
181440000	2	9	3	5	2	2	5
181460000	2	6	3	7	2	2	4
181480000	2	5	3	8	2	2	5
181500000	2	6	3	5	2	2	5
181520000	2	5	4	5	2	2	4
181540000	2	5	4	6	3	2	3
181560000	3	4	3	5	3	2	3
181580000	2	6	4	5	2	2	4
181600000	2	5	4	5	2	2	5
181620000	2	5	4	5	2	2	5
181640000	3	5	3	5	2	2	4
181660000	2	5	3	6	2	2	4
181680000	2	4	3	5	2	2	5
181700000	2	5	4	5	2	2	4
181720000	2	5	3	5	2	2	5
181740000	2	5	3	5	2	2	3
181760000	2	5	3	5	2	2	4
181780000	2	5	4	5	3	2	4
181800000	2	5	3	5	2	2	4
181820000	3	7	3	5	2	2	4
181840000	2	5	3	5	2	2	4
181860000	3	5	3	7	2	2	5
181880000	2	9	3	5	2	2	4
181900000	2	5	3	5	2	2	4
181920000	2	5	3	5	2	2	4
181940000	2	4	4	5	2	2	4
181960000	2	5	4	5	2	2	4
181980000	2	5	3	5	2	2	5
182000000	2	5	3	6	2	4	4
182020000	2	5	4	7	2	2	4
182040000	2	6	4	7	2	2	4
182060000	2	5	3	5	2	2	4
182080000	2	5	3	5	3	2	5
182100000	2	5	3	5	2	2	4
182120000	2	5	3	5	2	2	5
182140000	2	6	4	5	2	2	4
182160000	2	5	4	5	2	2	4
182180000	2	5	3	5	2	2	5
182200000	2	5	4	7	2	3	5
182220000	2	5	3	5	2	2	4
182240000	2	6	3	5	2	2	5
182260000	2	5	3	5	2	2	6
182280000	2	5	4	5	2	2	6
182300000	2	5	3	5	2	2	4
182320000	2	6	3	6	3	2	5
182340000	3	6	3	5	2	2	4
182360000	2	5	3	5	2	2	4
182380000	2	5	4	7	3	2	4
182400000	2	4	3	5	2	2	6
182420000	3	5	4	5	2	2	4
182440000	3	6	4	7	2	2	5
182460000	2	4	3	5	2	2	6
182480000	3	5	4	5	2	2	4
182500000	2	5	3	5	2	2	5
182520000	2	6	3	5	2	2	4
182540000	2	6	4	5	2	2	5
182560000	2	5	3	5	3	4	4
182580000	2	5	3	5	2	2	3
182600000	3	6	3	7	2	2	4
182620000	2	5	4	6	2	3	4
182640000	2	5	4	5	2	2	5
182660000	2	5	3	5	2	2	3
182680000	2	7	3	9	2	2	7
182700000	2	5	3	5	2	2	6
182720000	2	5	3	5	2	2	5
182740000	2	6	4	5	2	2	3
182760000	3	5	4	5	2	3	4
182780000	2	5	3	5	2	2	5
182800000	2	5	4	5	2	2	6
182820000	2	5	3	7	2	2	4
182840000	3	5	3	5	2	2	3
182860000	3	6	4	5	2	2	4
182880000	2	5	3	5	2	2	4
182900000	2	5	3	5	2	2	4
182920000	2	5	3	5	2	2	4
182940000	2	5	3	5	2	2	4
182960000	3	5	3	5	2	2	3
182980000	2	6	3	7	2	2	4
183000000	2	5	3	6	2	2	3
183020000	2	5	3	5	2	2	4
183040000	2	5	3	5	2	2	4
183060000	2	5	3	5	2	2	5
183080000	2	6	4	5	2	4	3
183100000	2	7	4	5	3	2	4
183120000	2	6	3	5	2	2	4
183140000	2	5	3	7	2	2	5
183160000	2	5	3	5	2	2	4
183180000	2	6	3	7	2	2	4
183200000	2	5	3	6	2	2	4
183220000	3	6	3	5	2	2	4
183240000	2	5	3	5	2	2	5
183260000	2	6	3	5	2	2	5
183280000	2	5	3	7	2	2	6
183300000	2	5	4	6	2	2	4
183320000	2	5	3	6	2	2	5
183340000	2	6	3	5	2	2	4
183360000	2	5	4	5	2	4	5
183380000	3	5	3	5	2	2	4
183400000	2	5	3	5	2	2	5
183420000	2	5	3	5	3	2	5
183440000	2	5	3	5	2	2	4
183460000	2	5	3	5	2	2	5
183480000	2	4	3	5	2	2	5
183500000	2	5	4	5	2	2	5
183520000	2	5	4	5	2	2	3
183540000	2	5	3	5	2	2	5
183560000	2	5	3	5	2	2	4
183580000	2	5	3	5	2	2	4
183600000	2	5	3	5	2	2	3
183620000	2	5	3	7	2	2	3
183640000	2	6	4	5	2	2	4
183660000	3	6	3	6	2	2	4
183680000	2	5	3	5	2	2	4
183700000	2	6	4	5	2	2	5
183720000	2	5	3	5	2	2	5
183740000	2	5	4	5	2	2	4
183760000	2	6	4	5	2	2	4
183780000	2	5	4	5	2	2	4
183800000	3	5	3	5	2	2	5
183820000	2	5	4	5	2	2	5
183840000	2	5	3	5	2	2	5
183860000	3	5	3	5	2	2	4
183880000	2	5	3	5	2	4	5
183900000	3	4	4	5	2	2	4
183920000	2	5	4	5	2	2	6
183940000	2	5	3	5	2	2	5
183960000	2	6	3	5	2	2	4
183980000	2	6	3	5	2	2	6
184000000	2	5	3	5	2	2	5
184020000	2	5	3	5	3	4	6
184040000	3	6	3	5	2	2	6
184060000	2	5	3	5	2	2	5
184080000	2	4	3	5	2	2	3
184100000	2	6	3	8	2	2	5
184120000	3	4	3	6	2	2	5
184140000	2	5	3	7	2	2	6
184160000	2	7	3	6	2	2	5
184180000	2	5	3	10	2	2	5
184200000	2	5	3	5	2	2	5
184220000	2	5	3	5	2	2	4
184240000	2	5	3	7	2	2	4
184260000	2	5	4	5	2	2	4
184280000	2	5	3	5	2	2	5
184300000	2	7	4	5	2	2	5
184320000	3	4	4	6	2	3	7
184340000	2	5	4	5	2	2	5
184360000	3	5	3	6	2	2	5
184380000	3	7	4	5	2	2	5
184400000	2	5	3	5	2	2	5
184420000	2	5	4	6	2	2	5
184440000	2	5	3	5	3	2	4
184460000	2	5	3	5	2	2	5
184480000	2	5	4	5	2	2	4
184500000	2	6	3	5	2	2	4
184520000	3	5	3	5	2	2	3
184540000	2	5	3	6	2	2	5
184560000	2	5	4	6	2	2	4
184580000	2	5	3	5	2	2	4
184600000	2	5	3	5	2	2	4
184620000	2	5	3	5	2	2	4
184640000	2	5	3	5	2	2	4
184660000	2	5	3	7	2	2	7
184680000	2	6	3	5	2	4	5
184700000	2	5	3	5	2	2	5
184720000	2	5	3	5	2	2	7
184740000	3	5	3	5	2	2	4
184760000	2	5	3	6	2	2	4
184780000	2	7	3	5	2	2	4
